116766,6155
5045205,6156
2657516,6157
548980,6158
4604676,6159
3837619,6160
2326055,6161
3614142,6162
1685808,6163
2357246,6164
1066884,6165
3091972,6166
5357996,6167
4826026,6168
123622,6169
5006297,6170
2947232,6171
5100980,6172
1082485,6173
796214,6174
2684752,6175
1654701,6176
383678,6177
4566123,6178
208825,6179
878924,6180
5252649,6181
506023,6182
1459334,6183
1096205,6184
103525,6185
682698,6186
1459388,6187
1333814,6188
2616130,6189
2974958,6190
3249319,6191
2519423,6192
4077771,6193
2888201,6194
4812822,6195
5571054,6196
4068668,6197
2881552,6198
851249,6199
228661,6200
4672996,6201
356758,6202
2803352,6203
3952697,6204
2834055,6205
3038423,6206
5056646,6207
87434,6208
205959,6209
2309519,6210
3424479,6211
4369152,6212
1409033,6213
3727666,6214
4030293,6215
2346390,6216
5347798,6217
5651865,6218
804552,6219
3125698,6220
1386947,6221
5042355,6222
2756045,6223
2914622,6224
1460818,6225
2149241,6226
3030534,6227
3426257,6228
3590489,6229
4120333,6230
244814,6231
44946,6232
662419,6233
4337690,6234
3790160,6235
150661,6236
2614743,6237
5638114,6238
5240714,6239
3809328,6240
2279694,6241
4017269,6242
676120,6243
1526591,6244
914810,6245
2473072,6246
2952943,6247
2060868,6248
582924,6249
1250795,6250
3031738,6251
2955691,6252
1611373,6253
3329891,6254
1147420,6255
3469371,6256
3449157,6257
3044189,6258
3461467,6259
944862,6260
225205,6261
799830,6262
964842,6263
800357,6264
3040987,6265
1518596,6266
434977,6267
2586242,6268
883769,6269
3402573,6270
3997096,6271
3207278,6272
5422381,6273
3161351,6274
3248600,6275
3745640,6276
2039751,6277
4942826,6278
3608458,6279
2545183,6280
814646,6281
3800381,6282
2078167,6283
4242814,6284
699831,6285
2588951,6286
88454,6287
2064921,6288
3161589,6289
55747,6290
4903911,6291
5563966,6292
1647977,6293
5088551,6294
281950,6295
1833989,6296
1149299,6297
736781,6298
3353780,6299
3507967,6300
315866,6301
145755,6302
1503005,6303
2011009,6304
3854564,6305
829955,6306
5507462,6307
4550498,6308
3113937,6309
2723670,6310
2011878,6311
5160112,6312
790201,6313
2603475,6314
1662116,6315
859633,6316
1803849,6317
1381903,6318
2802388,6319
4130770,6320
949667,6321
3568915,6322
181570,6323
4091848,6324
2590317,6325
5355384,6326
2807224,6327
5415081,6328
849299,6329
1460944,6330
4003325,6331
3727757,6332
271387,6333
3945186,6334
80918,6335
596865,6336
3726890,6337
4618516,6338
2358478,6339
5451662,6340
2510647,6341
2424611,6342
3301146,6343
227824,6344
3725731,6345
4628168,6346
22776,6347
5144447,6348
4873903,6349
2481473,6350
178667,6351
2514471,6352
905956,6353
3969389,6354
4823947,6355
1398573,6356
4468599,6357
1881995,6358
3892773,6359
2353324,6360
18944,6361
5570926,6362
1910837,6363
1178559,6364
4041284,6365
2939152,6366
2334776,6367
205564,6368
5617420,6369
779179,6370
5418039,6371
2771039,6372
29397,6373
8067,6374
2012792,6375
1339566,6376
2973096,6377
4788089,6378
5011344,6379
2677601,6380
3934087,6381
5481542,6382
1697925,6383
2026952,6384
1877093,6385
4279246,6386
500947,6387
750947,6388
5560283,6389
2298162,6390
2476938,6391
5492875,6392
1985891,6393
3508773,6394
157164,6395
122981,6396
100373,6397
2144100,6398
3558773,6399
1440866,6400
897492,6401
2805568,6402
1229649,6403
3539884,6404
259945,6405
2394103,6406
318721,6407
5266328,6408
474406,6409
4716726,6410
3330322,6411
3464656,6412
1172121,6413
2965485,6414
2740271,6415
5587701,6416
2723751,6417
3354233,6418
5076073,6419
3153345,6420
4286918,6421
4626423,6422
4448546,6423
2818581,6424
982698,6425
4288692,6426
4689247,6427
2536732,6428
1970874,6429
3135978,6430
4006711,6431
2561538,6432
2207010,6433
2535997,6434
4090015,6435
4074168,6436
5271722,6437
3764759,6438
2840654,6439
1736460,6440
5037820,6441
157558,6442
293741,6443
4488274,6444
1059933,6445
2622979,6446
5464045,6447
373965,6448
1606981,6449
332061,6450
5143628,6451
2393217,6452
844696,6453
3899228,6454
4167867,6455
568891,6456
975917,6457
3723062,6458
2120156,6459
1915948,6460
2530921,6461
3899547,6462
2107141,6463
1044279,6464
3849697,6465
1298102,6466
4139926,6467
4357611,6468
1020552,6469
4799711,6470
1519827,6471
1880437,6472
4805807,6473
4474421,6474
4090702,6475
2028562,6476
2180055,6477
3211821,6478
4500752,6479
2046744,6480
1275971,6481
4165586,6482
3086896,6483
2377681,6484
1040804,6485
2375159,6486
2241397,6487
2573680,6488
3098385,6489
4913859,6490
36006,6491
97257,6492
2189309,6493
4885835,6494
4335464,6495
3039578,6496
5283699,6497
2105134,6498
1432862,6499
330136,6500
3460893,6501
1552698,6502
5240262,6503
1749384,6504
737903,6505
1073051,6506
279437,6507
2597065,6508
3380685,6509
1875679,6510
5045852,6511
14345,6512
3631079,6513
3511030,6514
2043782,6515
3784245,6516
115188,6517
4207496,6518
3955619,6519
3662760,6520
1849432,6521
4552924,6522
5092666,6523
4027102,6524
991498,6525
5375856,6526
737211,6527
3892241,6528
1496187,6529
4695508,6530
1237579,6531
4533794,6532
2548329,6533
3209326,6534
5401390,6535
2211579,6536
3469849,6537
5648020,6538
895319,6539
2864717,6540
1539548,6541
577039,6542
2732,6543
941779,6544
3269271,6545
4787053,6546
4454455,6547
1764193,6548
1468596,6549
3041427,6550
238162,6551
5201354,6552
3796030,6553
3980056,6554
3939412,6555
3568978,6556
3491699,6557
199659,6558
2984221,6559
1528305,6560
476163,6561
2442396,6562
544975,6563
1664609,6564
1108680,6565
3717845,6566
5379766,6567
1025325,6568
3318223,6569
290519,6570
933267,6571
3806510,6572
3351722,6573
5378933,6574
3356192,6575
4315156,6576
80825,6577
2786145,6578
2113661,6579
4771874,6580
4882627,6581
3987950,6582
2493211,6583
1336758,6584
812275,6585
4255260,6586
4171520,6587
964417,6588
4489591,6589
1780071,6590
5061293,6591
421551,6592
388330,6593
791375,6594
2214307,6595
1252210,6596
866249,6597
1247454,6598
4481315,6599
1540931,6600
4810924,6601
2502377,6602
1746443,6603
468594,6604
4088841,6605
1586306,6606
2252225,6607
1432158,6608
2909564,6609
423092,6610
2032433,6611
638038,6612
453321,6613
984523,6614
372806,6615
4772939,6616
2533632,6617
1407407,6618
3832646,6619
2298113,6620
3565984,6621
3440001,6622
2438711,6623
174894,6624
1742608,6625
1924154,6626
3040196,6627
1601189,6628
1837861,6629
4060507,6630
3554237,6631
151998,6632
4148472,6633
546073,6634
429703,6635
836795,6636
1995727,6637
2613922,6638
3609676,6639
3731898,6640
4653961,6641
404233,6642
1948584,6643
734521,6644
4962731,6645
2779942,6646
5381448,6647
4296731,6648
4389060,6649
5552664,6650
784389,6651
3380728,6652
5433724,6653
3033232,6654
3910087,6655
4558781,6656
1650923,6657
5428283,6658
986888,6659
5241742,6660
638935,6661
5615677,6662
2833689,6663
320598,6664
2395444,6665
5425369,6666
3524234,6667
3704003,6668
3561184,6669
2367811,6670
1814050,6671
4668944,6672
4716991,6673
2252848,6674
1684131,6675
4760809,6676
5577935,6677
4413819,6678
1907748,6679
5071985,6680
1666042,6681
957206,6682
1517140,6683
2453714,6684
1095866,6685
2417359,6686
4763967,6687
4436555,6688
4644059,6689
4387493,6690
4378245,6691
4352369,6692
5575684,6693
2991235,6694
956309,6695
1463799,6696
221626,6697
2698836,6698
362276,6699
665297,6700
1243281,6701
94571,6702
1045555,6703
4627656,6704
347768,6705
1220199,6706
2107868,6707
2563187,6708
4366340,6709
562276,6710
5128783,6711
3858334,6712
4454868,6713
3059856,6714
1708015,6715
4247335,6716
5623823,6717
4599028,6718
4994044,6719
5364713,6720
3267756,6721
605000,6722
1000742,6723
2227514,6724
3669433,6725
1152865,6726
2254667,6727
2212266,6728
1335563,6729
5626331,6730
1742001,6731
2241591,6732
2026020,6733
2046092,6734
1850273,6735
2992836,6736
4443860,6737
4105489,6738
3608764,6739
2591403,6740
4269011,6741
2341055,6742
1831389,6743
1533958,6744
1065415,6745
5275981,6746
5066794,6747
5010905,6748
1016683,6749
2064814,6750
3086338,6751
1234621,6752
20451,6753
2807889,6754
2666663,6755
1704934,6756
3296113,6757
782047,6758
5217083,6759
1708915,6760
3604353,6761
60257,6762
1368945,6763
1037464,6764
2587750,6765
2590442,6766
2914154,6767
2507304,6768
5185568,6769
1206535,6770
4069817,6771
1100759,6772
5537876,6773
2025312,6774
3589028,6775
4884252,6776
399569,6777
4965038,6778
512704,6779
2329367,6780
3187598,6781
5650317,6782
4244553,6783
27597,6784
2345837,6785
2791626,6786
932116,6787
3940130,6788
4745575,6789
5074131,6790
2564918,6791
5027326,6792
2057688,6793
1826419,6794
3116231,6795
2057168,6796
4783013,6797
4066170,6798
4204042,6799
135237,6800
2294911,6801
3565758,6802
5084160,6803
4012317,6804
3669223,6805
2246318,6806
2021173,6807
5014625,6808
976414,6809
1047982,6810
3372903,6811
5056557,6812
2062933,6813
2509685,6814
3712980,6815
2981113,6816
2178950,6817
1443572,6818
2422797,6819
1866715,6820
608033,6821
4999602,6822
2988897,6823
4536074,6824
4551787,6825
1278848,6826
4989151,6827
5085160,6828
4166686,6829
5043120,6830
2389072,6831
3538598,6832
2000231,6833
5325166,6834
2519823,6835
5470142,6836
5071242,6837
1918986,6838
624318,6839
5299587,6840
3603639,6841
4282711,6842
3050099,6843
247323,6844
5565862,6845
65717,6846
1205415,6847
2079769,6848
5173970,6849
1370080,6850
2537875,6851
4929538,6852
938311,6853
4449907,6854
3758415,6855
2849454,6856
3395706,6857
3513491,6858
4022404,6859
420143,6860
274898,6861
562209,6862
2928985,6863
2654270,6864
2144677,6865
2775533,6866
5484806,6867
824747,6868
3686708,6869
2222830,6870
5285042,6871
1879334,6872
1418727,6873
3702738,6874
4501028,6875
5308925,6876
5020760,6877
4378893,6878
3800591,6879
2967828,6880
897692,6881
1516817,6882
3871825,6883
5357324,6884
864045,6885
45810,6886
4074860,6887
1875668,6888
5522253,6889
3703979,6890
3818825,6891
2791820,6892
1003381,6893
3024915,6894
2156572,6895
69530,6896
2332856,6897
3402163,6898
4432624,6899
2992776,6900
655973,6901
4126838,6902
1755307,6903
4666270,6904
5580909,6905
1525520,6906
3346091,6907
4991723,6908
508031,6909
804674,6910
3800588,6911
4047729,6912
1269538,6913
498474,6914
2983107,6915
5087218,6916
5289337,6917
3821004,6918
2434813,6919
5566180,6920
3839144,6921
3495274,6922
2579933,6923
2958965,6924
2365177,6925
1355183,6926
3215906,6927
10547,6928
3387288,6929
3309189,6930
3964758,6931
352364,6932
3095147,6933
2758113,6934
3705861,6935
3490424,6936
5182163,6937
2142402,6938
3224920,6939
5005546,6940
2519373,6941
207053,6942
764758,6943
75730,6944
5556622,6945
1178895,6946
1554170,6947
2073993,6948
1241990,6949
4389392,6950
2699688,6951
5492358,6952
1919637,6953
2672334,6954
3699984,6955
885480,6956
2309917,6957
3584215,6958
815465,6959
2712146,6960
4291529,6961
2387316,6962
3932634,6963
5354410,6964
4548956,6965
1870567,6966
5122751,6967
4572160,6968
5530504,6969
21822,6970
2296207,6971
3654964,6972
2998193,6973
772471,6974
1767384,6975
3224903,6976
2792678,6977
773564,6978
4713955,6979
1673424,6980
3665572,6981
1332603,6982
5126891,6983
821038,6984
1668972,6985
1902822,6986
5596402,6987
5108331,6988
5126418,6989
1419554,6990
5140237,6991
4087246,6992
322253,6993
1107844,6994
3292672,6995
1962686,6996
5647663,6997
3731556,6998
1482092,6999
1994816,7000
428336,7001
3749992,7002
5281237,7003
5530901,7004
3295090,7005
318137,7006
1926966,7007
4879937,7008
1684382,7009
4686161,7010
2674997,7011
4927694,7012
3409590,7013
547507,7014
3258384,7015
4446932,7016
217517,7017
1931160,7018
612866,7019
2522256,7020
3322122,7021
4697998,7022
3737327,7023
3302565,7024
564408,7025
4276386,7026
2134813,7027
2451523,7028
1038808,7029
3196172,7030
1864139,7031
1001857,7032
125072,7033
3434736,7034
4211758,7035
2345316,7036
639298,7037
3109448,7038
492053,7039
3323037,7040
138278,7041
104606,7042
4831370,7043
4773616,7044
4579003,7045
4860425,7046
3866554,7047
4230712,7048
3723048,7049
1238835,7050
1592979,7051
2229879,7052
329440,7053
2765835,7054
2782996,7055
1461791,7056
5617142,7057
4129494,7058
3044767,7059
4883198,7060
5264259,7061
4176713,7062
4106025,7063
659304,7064
2792685,7065
4479931,7066
2097085,7067
4658964,7068
5279101,7069
3139546,7070
2582063,7071
5402403,7072
566000,7073
5538040,7074
4249790,7075
4901730,7076
3304903,7077
771961,7078
1267091,7079
3049785,7080
1493905,7081
109930,7082
773811,7083
94408,7084
4173236,7085
2361661,7086
4649388,7087
4323775,7088
3907826,7089
4557028,7090
884610,7091
4879352,7092
4094946,7093
2510976,7094
3475080,7095
897163,7096
3139794,7097
751167,7098
1062367,7099
3647277,7100
4415989,7101
2108808,7102
1160201,7103
2077806,7104
1552069,7105
284854,7106
2865804,7107
4470387,7108
4984106,7109
2339627,7110
850439,7111
1368788,7112
4324973,7113
1420252,7114
12551,7115
4174557,7116
1161588,7117
967714,7118
1216591,7119
3851142,7120
2139313,7121
4857099,7122
607637,7123
526394,7124
2651081,7125
1270533,7126
2362494,7127
42643,7128
3993134,7129
2756318,7130
1268692,7131
4983968,7132
1207464,7133
1207887,7134
5262045,7135
208082,7136
2618671,7137
2593872,7138
4810028,7139
1332363,7140
159027,7141
5170733,7142
1688326,7143
3637214,7144
427618,7145
1763937,7146
481040,7147
1787870,7148
1776067,7149
2440163,7150
982430,7151
3807187,7152
5196916,7153
2203341,7154
5371743,7155
1425167,7156
3200105,7157
183482,7158
2204835,7159
2978032,7160
1833526,7161
1171232,7162
3541921,7163
2818471,7164
2605147,7165
4597679,7166
3042779,7167
1077639,7168
2391764,7169
1116579,7170
1629380,7171
157241,7172
302946,7173
3576353,7174
3140797,7175
5277205,7176
258407,7177
4876288,7178
2710702,7179
777123,7180
4704430,7181
2519256,7182
1248076,7183
4722878,7184
652936,7185
5278055,7186
5251445,7187
573604,7188
4085023,7189
118569,7190
4818938,7191
3314948,7192
4806434,7193
1319004,7194
3936739,7195
2958638,7196
4014273,7197
2610255,7198
4016880,7199
435514,7200
5115958,7201
2345632,7202
546522,7203
4437105,7204
2308771,7205
2969154,7206
4999969,7207
582146,7208
2118521,7209
4748098,7210
3028017,7211
1975645,7212
4837820,7213
4242479,7214
308878,7215
440793,7216
4250560,7217
2503578,7218
1060385,7219
1981942,7220
1779287,7221
3130994,7222
480243,7223
2363484,7224
1595137,7225
2872378,7226
3761598,7227
3686075,7228
4267534,7229
3074053,7230
2393181,7231
3483347,7232
5117634,7233
3889641,7234
3041347,7235
3805942,7236
202070,7237
282493,7238
5591308,7239
4377094,7240
4559187,7241
5479340,7242
1987079,7243
4821777,7244
21164,7245
1644958,7246
4960198,7247
5032831,7248
1185982,7249
674839,7250
4716043,7251
4698770,7252
2390514,7253
4834281,7254
4461878,7255
917865,7256
3502694,7257
4918662,7258
1944329,7259
3823604,7260
1600926,7261
3206677,7262
5517294,7263
2621811,7264
1623042,7265
5193543,7266
5075965,7267
1320176,7268
2439339,7269
3477653,7270
3645379,7271
5457078,7272
179622,7273
3745262,7274
3337763,7275
4631821,7276
4041198,7277
969335,7278
4426552,7279
134763,7280
3956633,7281
5062306,7282
1383684,7283
2274140,7284
2380298,7285
3834063,7286
4227153,7287
553219,7288
611739,7289
3186317,7290
2522520,7291
2185555,7292
2371210,7293
4341004,7294
4694487,7295
4345205,7296
2678874,7297
3833468,7298
3319564,7299
4085985,7300
3840626,7301
2546860,7302
3430629,7303
4306141,7304
896271,7305
797964,7306
1007448,7307
3832873,7308
3460710,7309
3810084,7310
909505,7311
2224825,7312
3240592,7313
2141652,7314
1426480,7315
443671,7316
1297858,7317
2484264,7318
4491991,7319
5336454,7320
930479,7321
4276272,7322
3214761,7323
3314757,7324
4981853,7325
1467954,7326
2660314,7327
2740981,7328
5200447,7329
3668829,7330
1593419,7331
1639848,7332
281204,7333
5347147,7334
3935673,7335
1453579,7336
4492456,7337
2943999,7338
3773294,7339
2230655,7340
1138335,7341
392362,7342
4287312,7343
2628950,7344
472628,7345
3207115,7346
333773,7347
834973,7348
2104777,7349
3365551,7350
1108751,7351
2277164,7352
5418184,7353
5268220,7354
1095079,7355
3521575,7356
822948,7357
5219521,7358
803819,7359
4675990,7360
2622889,7361
2128453,7362
2428825,7363
3774318,7364
287041,7365
3115877,7366
1058427,7367
2725744,7368
1773470,7369
4743004,7370
2007304,7371
2447486,7372
4463654,7373
1356560,7374
4506305,7375
386193,7376
4142687,7377
85727,7378
2222846,7379
3473011,7380
2128923,7381
3166897,7382
5068746,7383
5482961,7384
313368,7385
477004,7386
3359712,7387
2249737,7388
3208231,7389
3420252,7390
2244972,7391
696425,7392
1227313,7393
2348518,7394
4389759,7395
4947803,7396
4672381,7397
4058787,7398
5407615,7399
813553,7400
3269803,7401
2871988,7402
2483796,7403
3908187,7404
1353933,7405
5142910,7406
555367,7407
5375308,7408
4788717,7409
3155651,7410
429345,7411
3074547,7412
3620146,7413
1987411,7414
4126216,7415
3330599,7416
4715755,7417
2778242,7418
5623837,7419
1165470,7420
5651240,7421
1636109,7422
4671021,7423
1843842,7424
3417497,7425
2566035,7426
4159442,7427
4710854,7428
3039225,7429
4156439,7430
4477737,7431
5419162,7432
2924854,7433
1775169,7434
2164652,7435
3135444,7436
1427630,7437
163373,7438
4620085,7439
412612,7440
2935505,7441
1071996,7442
1688839,7443
5510768,7444
4359729,7445
1742025,7446
2685695,7447
2478835,7448
1618130,7449
3681992,7450
486119,7451
2837316,7452
4861582,7453
2752620,7454
1827112,7455
41961,7456
3217613,7457
3982358,7458
2850287,7459
3841144,7460
3178398,7461
2173131,7462
2380463,7463
5255488,7464
2418791,7465
2102471,7466
3790837,7467
678599,7468
4487722,7469
3199973,7470
4250601,7471
4928752,7472
167291,7473
962085,7474
5167673,7475
3257077,7476
4987280,7477
1603119,7478
678791,7479
148239,7480
2150314,7481
1282917,7482
3366875,7483
1949024,7484
1265721,7485
5404778,7486
2262087,7487
5370630,7488
5467589,7489
2988110,7490
5325650,7491
4175836,7492
3629574,7493
158918,7494
2465731,7495
4162861,7496
3786578,7497
2435327,7498
2558767,7499
3433714,7500
4765592,7501
3476367,7502
653309,7503
3595863,7504
226576,7505
1739716,7506
4721908,7507
2079177,7508
2041339,7509
3191723,7510
1434520,7511
966648,7512
305067,7513
4535098,7514
5302142,7515
4659458,7516
5645278,7517
793318,7518
1706751,7519
3954895,7520
3631447,7521
2723799,7522
4627919,7523
1246041,7524
4931342,7525
1257669,7526
5655767,7527
452003,7528
1666051,7529
2666341,7530
2070812,7531
2931265,7532
769309,7533
5500941,7534
4300991,7535
3650977,7536
1311255,7537
1271595,7538
4120403,7539
2749506,7540
4691080,7541
1992550,7542
715068,7543
2279018,7544
1058394,7545
3464575,7546
4108583,7547
1976448,7548
5346495,7549
1546861,7550
3593387,7551
5329319,7552
4412388,7553
1784443,7554
1019094,7555
562081,7556
4759320,7557
96383,7558
42992,7559
4097150,7560
3933768,7561
3570466,7562
481526,7563
1585796,7564
1291726,7565
2626448,7566
3023691,7567
163820,7568
48149,7569
2610061,7570
4436828,7571
1270160,7572
637815,7573
418193,7574
3284814,7575
428845,7576
1527035,7577
5372994,7578
4832228,7579
846398,7580
1656293,7581
5216910,7582
1310081,7583
5376395,7584
2570627,7585
816911,7586
622873,7587
756645,7588
4252499,7589
2716865,7590
4600346,7591
482073,7592
3717823,7593
5424820,7594
5194663,7595
1930386,7596
2128863,7597
4896806,7598
589042,7599
2863767,7600
187018,7601
5602313,7602
2721703,7603
5652900,7604
1511391,7605
68014,7606
1699136,7607
455058,7608
1903007,7609
5409658,7610
5146642,7611
3093155,7612
1679138,7613
4679715,7614
3771747,7615
5610117,7616
4538371,7617
5540616,7618
1178921,7619
4782292,7620
5405325,7621
5192830,7622
2497446,7623
1968769,7624
3043464,7625
4106248,7626
4162423,7627
3196853,7628
94738,7629
4717165,7630
5413985,7631
2735338,7632
5046927,7633
4518242,7634
4409171,7635
358227,7636
4899723,7637
3541388,7638
2303794,7639
4966684,7640
1630809,7641
454431,7642
3203034,7643
1595499,7644
2069763,7645
4522711,7646
3587251,7647
4564221,7648
3149611,7649
939256,7650
1371312,7651
375095,7652
4705410,7653
3149455,7654
1837667,7655
2263298,7656
280457,7657
2118071,7658
3051646,7659
4208895,7660
360000,7661
1248933,7662
210844,7663
1862741,7664
1111879,7665
3107150,7666
3783093,7667
1130288,7668
1287355,7669
4334611,7670
4145270,7671
4321044,7672
371569,7673
2217531,7674
415513,7675
4390947,7676
5126909,7677
217312,7678
2386868,7679
1745201,7680
1603054,7681
4689846,7682
16867,7683
1077778,7684
89188,7685
5096708,7686
3056470,7687
222353,7688
5517502,7689
3366338,7690
4141988,7691
1008258,7692
1030616,7693
1488953,7694
2802748,7695
2374044,7696
871424,7697
3686206,7698
2664697,7699
2335017,7700
5130528,7701
5373415,7702
4788738,7703
4944724,7704
1800529,7705
1463936,7706
1730338,7707
15013,7708
1746688,7709
2560171,7710
4025429,7711
3779294,7712
4740561,7713
3182280,7714
4443214,7715
5052018,7716
5147467,7717
2081686,7718
4637864,7719
4595717,7720
3809573,7721
1570766,7722
296857,7723
2548592,7724
3452702,7725
3130579,7726
2568413,7727
5447045,7728
504771,7729
2757148,7730
1321119,7731
5411553,7732
4190739,7733
3175864,7734
229204,7735
2461118,7736
1318332,7737
2436252,7738
1146576,7739
1398542,7740
3159216,7741
764260,7742
5646899,7743
1652449,7744
3937289,7745
4165134,7746
2281513,7747
1096046,7748
4190983,7749
2342765,7750
2061422,7751
5616741,7752
5484549,7753
3553683,7754
1320238,7755
3132455,7756
1543145,7757
3056772,7758
1762253,7759
47576,7760
4086472,7761
2631545,7762
706131,7763
4963818,7764
2756534,7765
2628428,7766
4768779,7767
175224,7768
4415031,7769
3342962,7770
2445053,7771
85935,7772
4306958,7773
3621178,7774
2488861,7775
5005982,7776
5230891,7777
3383020,7778
3163779,7779
2740093,7780
626530,7781
1741049,7782
4761163,7783
157744,7784
2253392,7785
3753756,7786
1998851,7787
2062495,7788
1742096,7789
1806677,7790
5011330,7791
307013,7792
4301133,7793
3194848,7794
1958001,7795
5137780,7796
3045838,7797
4670425,7798
5216869,7799
3074722,7800
4150016,7801
2021709,7802
3110983,7803
1290163,7804
5200854,7805
557613,7806
1703041,7807
731835,7808
1828991,7809
4815234,7810
3279786,7811
1375634,7812
181349,7813
4726486,7814
335425,7815
2431925,7816
3616184,7817
1036110,7818
2130796,7819
1997681,7820
1472814,7821
3479925,7822
480788,7823
607647,7824
5142100,7825
4995734,7826
2872825,7827
2768302,7828
3689612,7829
2155615,7830
2234251,7831
4030038,7832
322613,7833
472589,7834
3081049,7835
5013997,7836
5295897,7837
3599187,7838
4448495,7839
4089282,7840
3095207,7841
1658754,7842
2198320,7843
4411071,7844
1037418,7845
5028513,7846
660883,7847
4017800,7848
4017724,7849
2268712,7850
2639420,7851
1952667,7852
2499377,7853
5103541,7854
2971774,7855
4991146,7856
1745441,7857
1660785,7858
3260808,7859
2182338,7860
2104936,7861
4161119,7862
5529865,7863
5349414,7864
3990312,7865
5354804,7866
628209,7867
5051970,7868
3419315,7869
4729339,7870
1938237,7871
2313218,7872
5288862,7873
4286861,7874
2408088,7875
4361379,7876
4068667,7877
4849670,7878
917748,7879
1231062,7880
1322765,7881
1206732,7882
4734175,7883
1385372,7884
5602985,7885
4290762,7886
1213639,7887
2169116,7888
4468137,7889
3852742,7890
5153929,7891
3895936,7892
3919004,7893
2114112,7894
403578,7895
4752110,7896
3409939,7897
2202366,7898
227117,7899
2504598,7900
4772123,7901
3038476,7902
5603298,7903
1560137,7904
4029796,7905
4222192,7906
5577123,7907
384738,7908
4396157,7909
3456670,7910
3017138,7911
1480120,7912
1048314,7913
2621601,7914
2973037,7915
982040,7916
932282,7917
1391400,7918
1070741,7919
3082282,7920
850297,7921
5209016,7922
1275259,7923
2455234,7924
2445288,7925
1866783,7926
3363811,7927
5524751,7928
4510746,7929
3316105,7930
3493827,7931
4672032,7932
3010806,7933
1273651,7934
3873080,7935
1504660,7936
5533858,7937
5034350,7938
748134,7939
2567184,7940
2534771,7941
3518453,7942
2707063,7943
3552673,7944
46179,7945
988261,7946
1476078,7947
460589,7948
5060451,7949
2241630,7950
2821347,7951
5406725,7952
4573705,7953
4436737,7954
2123765,7955
3811871,7956
213492,7957
2839249,7958
5416208,7959
2772801,7960
69406,7961
3154411,7962
2422849,7963
2117256,7964
5386016,7965
2764802,7966
4669277,7967
227331,7968
3470337,7969
1261152,7970
4206197,7971
301586,7972
866437,7973
1653514,7974
4165385,7975
64487,7976
661810,7977
5122149,7978
3675736,7979
3046827,7980
795481,7981
2470555,7982
1217338,7983
2506556,7984
2829749,7985
1735504,7986
1935754,7987
4937047,7988
1744600,7989
4587838,7990
2299481,7991
548167,7992
4792310,7993
131737,7994
94313,7995
560189,7996
2335103,7997
5587475,7998
4620362,7999
1163718,8000
5544346,8001
2690378,8002
155165,8003
4608760,8004
3895279,8005
2225740,8006
2997986,8007
1149272,8008
5307067,8009
5636327,8010
831724,8011
4455833,8012
1588665,8013
4920208,8014
974300,8015
5348026,8016
5061237,8017
3969376,8018
893844,8019
5602277,8020
3884276,8021
1542009,8022
1170825,8023
3969693,8024
4128757,8025
2932500,8026
2289915,8027
598090,8028
3314733,8029
316807,8030
4857553,8031
1283742,8032
303305,8033
2957771,8034
3916783,8035
3682173,8036
41944,8037
848874,8038
2106160,8039
804333,8040
3285925,8041
200169,8042
1140244,8043
2516434,8044
2412691,8045
5305541,8046
1052109,8047
1813874,8048
2364616,8049
1022978,8050
3039702,8051
3023759,8052
1541473,8053
2194478,8054
1158615,8055
2472877,8056
5069714,8057
5365683,8058
3638260,8059
3399918,8060
2786583,8061
933652,8062
43776,8063
2637669,8064
2754469,8065
4834260,8066
1495868,8067
3250480,8068
3773614,8069
78385,8070
3577600,8071
3649613,8072
1530265,8073
1767843,8074
2941738,8075
4830768,8076
688616,8077
819321,8078
2620285,8079
5331907,8080
1825207,8081
2398868,8082
832121,8083
2654732,8084
1475982,8085
2271536,8086
5359836,8087
1798030,8088
4889361,8089
5635331,8090
316336,8091
5408072,8092
1237613,8093
480319,8094
463211,8095
1339083,8096
991396,8097
5452607,8098
4071018,8099
2957725,8100
4313828,8101
2161470,8102
2807290,8103
961960,8104
1555513,8105
4156385,8106
2604702,8107
1313468,8108
3172965,8109
1267273,8110
2141548,8111
3893006,8112
3678203,8113
1362033,8114
3233448,8115
2246141,8116
3538648,8117
1350833,8118
2083348,8119
5276213,8120
2699745,8121
487530,8122
3816512,8123
5358846,8124
1657749,8125
2868662,8126
113254,8127
3081689,8128
3248065,8129
2732495,8130
2381540,8131
3848297,8132
3247122,8133
955029,8134
3580224,8135
2386188,8136
4587950,8137
1087985,8138
1967426,8139
5043739,8140
836858,8141
3582963,8142
4011733,8143
4421105,8144
3221674,8145
5351872,8146
2589841,8147
561828,8148
3736820,8149
2501310,8150
2831359,8151
1958106,8152
3127244,8153
5037976,8154
4307997,8155
2560677,8156
5605914,8157
1968187,8158
5266985,8159
1029171,8160
1215224,8161
5630343,8162
2967,8163
1546950,8164
1236121,8165
5153503,8166
3602871,8167
2677239,8168
387501,8169
4898517,8170
4169748,8171
4304996,8172
3115558,8173
4647302,8174
3164374,8175
5288551,8176
147220,8177
3212180,8178
301280,8179
3036930,8180
3420982,8181
4563034,8182
137817,8183
2824099,8184
2329102,8185
894762,8186
3161423,8187
4367241,8188
3574779,8189
5639386,8190
3889532,8191
5336245,8192
2454122,8193
3939370,8194
1716997,8195
1144305,8196
686462,8197
4593387,8198
2851250,8199
4621260,8200
1363526,8201
4830203,8202
2362121,8203
386351,8204
4296420,8205
603023,8206
4400965,8207
